model_run_id,model_param.diffuser.D,model_param.streampower.k,relief
7786be38-f956-4c06-b2b4-b0e57ab30074,0.013275862068965517,0.00015,247.81853168078996
858ea968-32a8-4077-86ec-11d3b6947be8,0.013793103448275862,0.00015,246.65394723992026
b859d70f-7449-4b82-8e08-8d099157f800,0.014310344827586207,0.00015,245.35853240059518
767d1172-71f9-4282-879b-967762fb0361,0.014827586206896552,0.00015,244.0942737137744
8b666973-2f06-4006-962d-2bef6f19599b,0.015344827586206897,0.00015,242.93642439147374
08be70ac-b83c-4352-9b00-8f1b04315825,0.015862068965517243,0.00015,241.65825170338644
1d79726f-8fce-4141-8ce4-9489bb1ca148,0.016379310344827588,0.00015,240.4595768131817
738942d9-2f58-4602-8f0c-e917ec4fa146,0.016896551724137933,0.00015,239.3042314144105
43769dc4-ebd6-4f70-aa01-bf0d903560ba,0.017413793103448278,0.00015,238.0340936352636
a59e3d2b-7d94-48aa-9af9-336193a265f6,0.01793103448275862,0.00015,236.90097204892342
9cc183e1-5e04-4669-9a56-a43989e703f5,0.018448275862068965,0.00015,235.84428779777303
08ff22a4-53e7-4919-a839-4e1077e24657,0.01896551724137931,0.00015,235.00194318524606
8e2aa0da-658e-475b-bdb3-07f8b074b1fa,0.019482758620689655,0.00015,233.54999031494043
0c5d1a57-96b9-44c0-a42d-9e5b4e2093a6,0.02,0.00015,232.43690301282166
63f83a82-5075-4362-ab0f-113220ab1325,0.005,0.00021379310344827587,200.60577077998306
bd4d8a5b-e590-4eb9-8e16-3faa4b55c2d2,0.005517241379310345,0.00021379310344827587,193.983687869495
8d933a8d-15bb-409b-b275-961cdc274bc6,0.00603448275862069,0.00021379310344827587,194.9839867767988
64d973e0-bacf-44e8-bf67-b74cbfe15946,0.006551724137931035,0.00021379310344827587,189.1523965540199
881d40e1-df2d-4dff-a9ef-4e4613cdf462,0.00706896551724138,0.00021379310344827587,188.35496537110822
f888f14d-3163-4919-a9dc-04c9d6084e8b,0.007586206896551724,0.00021379310344827587,186.1491446081147
24c1d354-65a4-41f4-8ac5-9a3ad9cb88e2,0.008103448275862069,0.00021379310344827587,184.56784362025283
56c2c343-3419-4d65-ba8c-344d85862205,0.008620689655172414,0.00021379310344827587,180.5780293851773
ebd31f30-c067-45a6-aa6d-c5f53bcea219,0.009137931034482759,0.00021379310344827587,178.96554685802846
bd441d6e-3a97-4558-b5d9-03d29ecb746d,0.009655172413793104,0.00021379310344827587,179.56059879666228
e1f332b2-a7b9-4b87-b808-64626229913d,0.01017241379310345,0.00021379310344827587,173.19619624705246
3b412ef8-d16b-4654-9e7e-6fe4abd7ce7f,0.010689655172413794,0.00021379310344827587,172.3551205571278
72701275-a00d-47bb-ad75-e023f839beb9,0.01120689655172414,0.00021379310344827587,164.63605269776377
372d3be2-c266-4ad3-bd12-e714887e3cde,0.011724137931034483,0.00021379310344827587,169.94494028224238
8187b08f-03c6-4917-9803-6fdea579dca4,0.012241379310344828,0.00021379310344827587,158.25546644558912
f32cf4ef-1534-4f60-a190-dd5a5de3ef0b,0.012758620689655172,0.00021379310344827587,157.68279232117968
9e8c5364-df2f-4592-a76a-da43acbfb2d0,0.013275862068965517,0.00021379310344827587,157.10384773812171
c3a602c3-faa1-440a-99f0-da02c5e258cd,0.013793103448275862,0.00021379310344827587,156.572774737162
24d2f5c5-8ce3-4ae2-b09c-3f6478f36cc2,0.014310344827586207,0.00021379310344827587,156.08783477936754
11afd7cd-5fc0-4db5-a1d5-baa9124b1e12,0.014827586206896552,0.00021379310344827587,155.4704809765451
96e695f4-96c2-47a0-9b1a-610c72ac4dbd,0.015344827586206897,0.00021379310344827587,155.06021671849012
2668ec4f-3158-4eb9-8c39-9f9064b0f947,0.015862068965517243,0.00021379310344827587,154.40992119435674
e446fcfa-5fe9-475a-b8fb-73c8882d3f8a,0.016379310344827588,0.00021379310344827587,153.8594977985698
2e9ced33-2c29-49e9-bb75-360851e28207,0.016896551724137933,0.00021379310344827587,153.46680364079242
6ef6c602-c286-4003-99ff-0572beb978f4,0.017413793103448278,0.00021379310344827587,153.02142485009702
371f3b40-c37b-4974-a15c-dfe454d65dae,0.01793103448275862,0.00021379310344827587,152.53366091977148
47a7cabc-4f5b-4eae-a972-e5339b9d8c79,0.018448275862068965,0.00021379310344827587,152.0216615110124
f3981c2e-15cf-4b36-ada2-ba1430aeecdd,0.01896551724137931,0.00021379310344827587,151.58514705174446
f3ed6ecd-b1bb-4620-9f06-a7acbd0b594e,0.019482758620689655,0.00021379310344827587,151.09513910723336
f562bec3-527d-4054-900c-b3f344fd3e05,0.02,0.00021379310344827587,150.59069246596783
08c4e45a-6efb-4b16-8c0c-cfdf4951b6c7,0.005,0.00021379310344827587,197.22036909300252
86e194c7-5b05-43ec-8a8f-67ba818c863d,0.005517241379310345,0.00021379310344827587,197.80273630275772
b07e5cf5-24bd-4817-b595-a0f49eea4495,0.00603448275862069,0.00021379310344827587,192.73586932991472
7d527bfb-3f1c-4681-8e9b-41f6ccc6383a,0.006551724137931035,0.00021379310344827587,189.93537014357
72d406b4-1fed-4cff-bef3-708696b9a6af,0.00706896551724138,0.00021379310344827587,189.4951651714907
41fd697b-144a-4f4d-915a-7d43cfc70775,0.007586206896551724,0.00021379310344827587,185.89154880503304
d446c38c-0fe2-41dd-b17c-8f36d6a75884,0.008103448275862069,0.00021379310344827587,187.171733786827
a1c8d49f-d53d-4739-bdba-f46d61ca5361,0.008620689655172414,0.00021379310344827587,180.71206506921888
1cec4c87-66eb-4ea8-b9bd-cdd8e2dc6ec1,0.009137931034482759,0.00021379310344827587,178.65499217065374
b1988fb0-ab8a-4443-b575-40bca54d2bd6,0.009655172413793104,0.00021379310344827587,177.19638498732772
94db2cf9-3e3a-4c7a-b322-916979da8632,0.01017241379310345,0.00021379310344827587,171.68976296121755
282bc78b-3f93-4c23-92a7-5a27ca86c31c,0.010689655172413794,0.00021379310344827587,169.35533092495447
2e59948b-729d-4f28-994e-d8dafe74c0a8,0.01120689655172414,0.00021379310344827587,160.19186497213028
2fec3dd4-9e85-474a-9bf1-8cbf8165cce2,0.011724137931034483,0.00021379310344827587,169.77224533472688
87d83236-25b2-421d-a897-ea3c21a404e8,0.012241379310344828,0.00021379310344827587,158.2534884750976
72d70431-eeca-45ec-8708-a68e7f5ca3d1,0.012758620689655172,0.00021379310344827587,157.63905933025646
e98ee8f0-71e6-47ff-ac5d-64c3b057205b,0.013275862068965517,0.00021379310344827587,157.10221456583943
0a709733-6087-408b-9981-888403a7d9ba,0.013793103448275862,0.00021379310344827587,156.55859516489463
96b83874-a636-4fc8-b2d9-3c42d5f41a11,0.014310344827586207,0.00021379310344827587,155.99526085355888
740c9624-3ac5-4ca1-98a9-f729a7aabad4,0.014827586206896552,0.00021379310344827587,155.4903563483567
5cc6385f-eb05-4354-bd35-576d92643e4f,0.015344827586206897,0.00021379310344827587,155.11435531169695
4305a4ff-e5f2-4b59-8b62-c1fff950e666,0.015862068965517243,0.00021379310344827587,154.57331231333785
1f6c3ad8-9a32-475b-9f11-44f7eb82be5d,0.016379310344827588,0.00021379310344827587,154.02999522567163
4e65af24-af12-4c00-a256-771440636af7,0.016896551724137933,0.00021379310344827587,153.48463705872214
c28dbe12-b2eb-4dcf-b9ab-e999502b85ab,0.017413793103448278,0.00021379310344827587,152.9778580593975
26c731d3-8f73-493e-8150-412fd4db49fe,0.01793103448275862,0.00021379310344827587,152.50704421349167
98f9ff11-0cbc-4bc2-8ab7-79c4f4a34859,0.018448275862068965,0.00021379310344827587,152.03317842813814
bdc2ac9c-8bfb-4a9d-b15f-787714eb7da6,0.01896551724137931,0.00021379310344827587,151.58240822794303
43711c44-87bd-4d2a-b914-a171d93dff0b,0.019482758620689655,0.00021379310344827587,151.0931024992113
0145106e-aaf4-410c-9a33-7fb3b2a3ce81,0.02,0.00021379310344827587,150.58808754944576
c0c408bb-58ad-48e7-b6b4-86cfcd235275,0.005,0.00021379310344827587,197.9233077268314
110adbf6-4069-4c01-804a-5e312fdfebc6,0.005517241379310345,0.00021379310344827587,195.22268150070423
451d8967-b050-4787-9a7e-e699f139f23e,0.00603448275862069,0.00021379310344827587,189.61533402843062
421335af-2b04-4fc1-b861-61635817736b,0.006551724137931035,0.00021379310344827587,189.82465814725623
66016ee7-a31c-4c6a-b5eb-d92d4221fd6a,0.00706896551724138,0.00021379310344827587,188.98693481957417
6b0a6366-8fb4-47f5-b37c-f6d15e947727,0.007586206896551724,0.00021379310344827587,184.4488081071499
2b6df560-85b1-4986-ab6b-df6356f63a8e,0.008103448275862069,0.00021379310344827587,175.40700587896137
e7261360-a12e-468a-8fc6-3ef9135b5858,0.008620689655172414,0.00021379310344827587,179.2250974466418
63cd4f55-e827-4921-bd45-e4d897391ff3,0.009137931034482759,0.00021379310344827587,176.74451736731496
b5f7e87d-900e-4528-a187-c1d9ae186242,0.009655172413793104,0.00021379310344827587,175.5648966350831
2f196f28-f815-4ca3-b73b-1486b3a39289,0.01017241379310345,0.00021379310344827587,175.1539816148472
315fbad6-c01c-44b5-8e69-88862a5c0626,0.010689655172413794,0.00021379310344827587,172.0309124971158
f44ce2a2-f29c-4df1-802f-d91b0758e027,0.01120689655172414,0.00021379310344827587,171.5426056801012
5df7b99b-5e26-4114-a191-bd53d1ba9093,0.011724137931034483,0.00021379310344827587,164.82476393855265
dbf39330-70fd-4de0-b1ac-149b98423177,0.012241379310344828,0.00021379310344827587,158.25434097047008
b4594d3e-fe17-45c8-bde0-4b3dc5bc5f05,0.012758620689655172,0.00021379310344827587,157.7451884252964
4ee0f855-2050-4e0b-be8c-d1b53ab19d03,0.013275862068965517,0.00021379310344827587,157.10756166168846
3532be56-5935-44f3-aa86-cb46433a48b6,0.013793103448275862,0.00021379310344827587,156.5614046825788
5650c3c3-519a-4176-9a46-67bb9a0e2039,0.014310344827586207,0.00021379310344827587,155.97616662590866
8cef6b26-a23b-4fa4-9f7c-7a5a7ab25b50,0.014827586206896552,0.00021379310344827587,155.44480389049048
4ad58575-0d81-46ca-8924-46cf0c7ce160,0.015344827586206897,0.00021379310344827587,154.89684546974166
8b059dc7-7ca2-430c-a92b-48d3baffb66a,0.015862068965517243,0.00021379310344827587,154.41607609344547
1edfc285-3fae-45c8-bb09-a94d5016ac87,0.016379310344827588,0.00021379310344827587,154.02436051615692
a59e6b07-b061-42de-accb-f8a73e6b0b43,0.016896551724137933,0.00021379310344827587,153.4811165171712
c65bec77-7449-4527-ba8b-b2aea0f17f17,0.017413793103448278,0.00021379310344827587,153.07380843782258
943e281a-27da-47de-83be-0ff0f4925ebf,0.01793103448275862,0.00021379310344827587,152.5547257026778
dde246da-d859-43f2-89eb-d3f0f40ebe03,0.018448275862068965,0.00021379310344827587,152.04453814806
12bf46b5-7531-4484-aada-116a3ad505a3,0.01896551724137931,0.00021379310344827587,151.57099423068485
18cb6081-914f-4b6e-bb31-0e5d8afcc29b,0.019482758620689655,0.00021379310344827587,151.09596743196437
b6c156a5-c823-4c83-b30c-73a2a8437688,0.02,0.00021379310344827587,150.59232413688397
4f371d85-7c9d-432d-91ef-f53366be0895,0.005,0.00021379310344827587,198.47484288327902
b7d4342b-609f-4354-a271-c97e248a3df2,0.005517241379310345,0.00021379310344827587,202.785781308845
eea602ff-aa54-4425-83ee-59ab9baf12c7,0.00603448275862069,0.00021379310344827587,196.87495978451614
0b537d02-8a81-4d2d-b7f2-762d08a4510e,0.006551724137931035,0.00021379310344827587,189.10228858383
1e242d55-a85f-44d6-8391-4b14cd875974,0.00706896551724138,0.00021379310344827587,185.79664002768547
ee320a8e-c2d3-47fb-9edc-63d63393ad2c,0.007586206896551724,0.00021379310344827587,186.95682348714533
9e273dc0-2914-4b21-ac86-15423010c156,0.008103448275862069,0.00021379310344827587,181.58346541715454
4bed42fa-fd0c-417a-9d4d-6d2039713a06,0.008620689655172414,0.00021379310344827587,181.08659151950027
3deeaf8a-ef66-4713-b782-f21702037f20,0.009137931034482759,0.00021379310344827587,178.28559327170947
4979ad69-d593-48d0-8a5d-1d84ef5f6ea8,0.009655172413793104,0.00021379310344827587,178.80008913250995
e87a87df-6a6e-40b4-823d-f21153527b0a,0.01017241379310345,0.00021379310344827587,176.0972119940908
93fb2ea2-de11-4e35-aee2-a531064ba90f,0.010689655172413794,0.00021379310344827587,169.775140123232
6bb72781-d7e9-4592-87fb-241883e638a8,0.01120689655172414,0.00021379310344827587,167.18844948866726
9981be8e-ca68-4ae7-bdbf-05ddc6948f76,0.011724137931034483,0.00021379310344827587,163.71839905047642
f6d1e1e2-6678-4829-b024-49b5aa2ab695,0.012241379310344828,0.00021379310344827587,158.26360843022076
f0c01cd5-9c43-442f-ba78-a901f8e0ebfc,0.012758620689655172,0.00021379310344827587,157.73993740753644
31a3c98e-d3fd-40ae-9992-5747b8faf85e,0.013275862068965517,0.00021379310344827587,157.11794399480723
a5adffd0-3dd7-4e67-a35c-689fd181b390,0.013793103448275862,0.00021379310344827587,156.60311951087755
15903c28-d59d-4e50-a2e5-cfc0a66b8ca1,0.014310344827586207,0.00021379310344827587,156.03922652775498
e37a4676-85c3-455a-834e-1ce9bfe13a94,0.014827586206896552,0.00021379310344827587,155.47730879287522
0e5c2739-a824-4adc-acb2-4b8de86c7a21,0.015344827586206897,0.00021379310344827587,155.0271625793876
cbd9ec57-bd4d-44d3-a1ee-dd31de3a5036,0.015862068965517243,0.00021379310344827587,154.5151463110609
c60297ef-0149-43d0-bf6e-aa1571bfa854,0.016379310344827588,0.00021379310344827587,153.95719332727512
ffd57f5e-11e6-43fa-9629-3abb9a0fc323,0.016896551724137933,0.00021379310344827587,153.40013875360054
c901ed65-c0a5-4d38-98e6-1c7967f369f7,0.017413793103448278,0.00021379310344827587,152.9651053680367
983bcc39-a153-4870-b0f5-5ffcee1b2039,0.01793103448275862,0.00021379310344827587,152.50670565153874
44c96ad1-7dae-499d-9a02-e221a1fea0dc,0.018448275862068965,0.00021379310344827587,152.03979161929556
e96cb107-7ddc-4af0-b460-4e0208bc0eed,0.01896551724137931,0.00021379310344827587,151.53822328656372
caaae4b1-8630-4898-82d6-904ef8bee87b,0.019482758620689655,0.00021379310344827587,151.09542244212398
a71046f6-3b3c-423e-a925-707e09a6082e,0.02,0.00021379310344827587,150.5874039598215
b818f61c-d17d-42ea-8729-08fe10cf12ca,0.005,0.00021379310344827587,198.64350679318204
75fa7c8d-e231-406d-beff-6dfb5564b9e6,0.005517241379310345,0.00021379310344827587,198.71965343691096
88e3df40-90fb-4d3e-8d9f-3dc8c2b7f138,0.00603448275862069,0.00021379310344827587,192.09121554194593
bd9a544e-26fb-4035-946a-8f1487b5f24c,0.006551724137931035,0.00021379310344827587,190.6989842344959
120c066e-5380-412d-a612-6ef01c469c85,0.00706896551724138,0.00021379310344827587,186.3692619283787
f64061f7-2917-4edd-8454-a711d53a2f88,0.007586206896551724,0.00021379310344827587,185.37172636271978
00e9eb35-e3df-460b-9d8d-693168a53e94,0.008103448275862069,0.00021379310344827587,182.8372719017399
a65dcf45-0633-4c4c-a32c-45af9c9f1c6a,0.008620689655172414,0.00021379310344827587,174.84458732980735
a4c4afa7-1cec-4219-afe5-c58228defb6f,0.009137931034482759,0.00021379310344827587,175.573806106078
14190a2b-ddb9-433a-b425-c47cf4e2fd60,0.009655172413793104,0.00021379310344827587,178.01697494705124
ad94bfc2-1a5b-4587-aaff-2050d2651b67,0.01017241379310345,0.00021379310344827587,173.98205011487772
43fcefce-54bc-40af-8f78-42802983a11f,0.010689655172413794,0.00021379310344827587,171.42142463684976
9e00c493-59a8-4a56-9436-570097921f10,0.01120689655172414,0.00021379310344827587,165.2050667657441
5c686d64-e6bb-4875-8705-318d84166f60,0.011724137931034483,0.00021379310344827587,165.29155202828622
ce0837da-449f-4f26-abdf-6723d22e719b,0.012241379310344828,0.00021379310344827587,158.3202075226063
728aad32-bdb0-45ae-9fdf-99922a677596,0.012758620689655172,0.00021379310344827587,157.67516656970244
0d39a932-bc74-4d06-938d-d50bee73f3cf,0.013275862068965517,0.00021379310344827587,157.18100969061456
78305667-03df-43d3-8d35-316c7d8787dc,0.013793103448275862,0.00021379310344827587,156.62855052917982
16eb679c-fb15-46d8-8a28-619a18b4e063,0.014310344827586207,0.00021379310344827587,156.20735759665675
9395765a-b93d-460f-b84a-af1b99e8137c,0.014827586206896552,0.00021379310344827587,155.54411063159472
5ed2f1ec-e379-4e82-9820-ecf6e0cf3934,0.015344827586206897,0.00021379310344827587,155.03633438590222
6733aa30-9116-4244-a8eb-4d5c4c6f9c88,0.015862068965517243,0.00021379310344827587,154.54206672978444
5e76f6c4-4cc7-4685-ae1f-881303d8ec19,0.016379310344827588,0.00021379310344827587,153.9453997542961
24086bfd-2116-4b05-9a69-57c86768f971,0.016896551724137933,0.00021379310344827587,153.46630802611168
c022b57c-afea-4112-9c4f-09062a5a6e97,0.017413793103448278,0.00021379310344827587,152.95345332774266
24fd7125-8e82-495c-80cc-9bdfb33aab49,0.01793103448275862,0.00021379310344827587,152.52849050689588
75334fa1-2f51-4177-b45d-f67a438c0017,0.018448275862068965,0.00021379310344827587,152.03847724023387
907bc3f7-d8dc-4981-97c8-4ba8914fd288,0.01896551724137931,0.00021379310344827587,151.56169049979079
65c7ef85-cedd-47d9-b666-791b77149704,0.019482758620689655,0.00021379310344827587,151.09062670872518
9c5bb571-128e-4977-aa31-68394a106cc6,0.02,0.00021379310344827587,150.58367047293035
3ecb9889-5b4a-41df-8e91-baa6e2d23885,0.005,0.00021379310344827587,191.37285896901204
210a0c2a-baf6-4313-a51b-7e67e5c8bc64,0.005517241379310345,0.00021379310344827587,192.6483677378619
27e7fdaa-22a0-46f7-9f23-4b91b25d1fd4,0.00603448275862069,0.00021379310344827587,193.41835670944337
7a5263c6-7fd5-468b-b3b9-e77929ad3777,0.006551724137931035,0.00021379310344827587,193.62963116237572
dae5bf2d-0fd1-4820-a791-052c2d325783,0.00706896551724138,0.00021379310344827587,190.04124684549257
191ac0d0-bf6a-462a-9692-2e1416d3d988,0.007586206896551724,0.00021379310344827587,186.18736944392512
7dcd529f-a625-4fa2-ae75-6ae242b33c13,0.008103448275862069,0.00021379310344827587,184.27917747947845
97ce2b20-0f54-452d-955e-34d06dcdf9a6,0.008620689655172414,0.00021379310344827587,182.50023376882302
e44824e7-4d95-4d47-b06a-4b156da07403,0.009137931034482759,0.00021379310344827587,176.00587237377314
4979b6e1-75c8-4c1d-95a5-11bd4270fe64,0.009655172413793104,0.00021379310344827587,178.0337075222873
20e4256b-bfc8-4258-b692-fc3f460e73b2,0.01017241379310345,0.00021379310344827587,174.48015188907743
672294da-9f29-44f2-95ba-8b0282440af2,0.010689655172413794,0.00021379310344827587,168.0920895175182
f81a72ed-de67-4170-81eb-5148fdb05774,0.01120689655172414,0.00021379310344827587,167.22321059719826
d0944557-6129-467e-bf1c-ab0f81d49307,0.011724137931034483,0.00021379310344827587,170.5857081275849
10aa80f9-7a70-485b-97f8-0176599134af,0.012241379310344828,0.00021379310344827587,163.88207956757483
3b73c85a-1425-4cd0-88c5-3840209bebf5,0.012758620689655172,0.00021379310344827587,157.64205312800115
de356f40-f3d4-47fe-a9d3-d49627874ce1,0.013275862068965517,0.00021379310344827587,157.13747674770104
dec61816-da54-41ec-b85c-1675f4d08e6c,0.013793103448275862,0.00021379310344827587,156.56610405404666
ba72632a-e32e-46f7-b1fc-bce84054f956,0.014310344827586207,0.00021379310344827587,156.0006706349828
516edab7-b1f8-4aec-92e2-3cd8dddd6d71,0.014827586206896552,0.00021379310344827587,155.47236151557337
482f99b9-3dad-45aa-b0f0-790dfdd13a85,0.015344827586206897,0.00021379310344827587,155.06615590187127
03d9da4e-511d-4936-aed5-b97af1024720,0.015862068965517243,0.00021379310344827587,154.41535600654723
1f5f19d7-8273-49fb-b269-00066fbb61f2,0.016379310344827588,0.00021379310344827587,154.0213215447406
30a7e3c2-dfaf-4607-bb9a-893f902ae94a,0.016896551724137933,0.00021379310344827587,153.49515839161467
94fba55d-5610-4d53-bec2-8759c18b0dae,0.017413793103448278,0.00021379310344827587,152.9949720626359
c2a4a8f5-c62d-4114-8e1e-065081549491,0.01793103448275862,0.00021379310344827587,152.53341521423764
da900482-2283-458a-937d-fcf32b85c60b,0.018448275862068965,0.00021379310344827587,152.06026701980554
b90fca5b-9dd6-4ea0-b7e6-4fcea2552a57,0.01896551724137931,0.00021379310344827587,151.551644660276
f055aa7d-1512-4cf2-a8bc-4a577d8565b0,0.019482758620689655,0.00021379310344827587,151.06644184243478
77b86cd0-0e71-452b-adfe-e5a64f125d94,0.02,0.00021379310344827587,150.58603308209223
383d29b7-edaa-447a-8c1b-4b3962d65944,0.005,0.00021379310344827587,202.94003567337532
3e5a33ef-e83e-4b4d-9868-fea97e9a5a3e,0.005517241379310345,0.00021379310344827587,198.0329062580919
722fdf31-949d-4d17-ad7b-34d2b2c77c30,0.00603448275862069,0.00021379310344827587,192.84467875614578
dbb00ead-f168-4d61-b813-fdcabae806d0,0.006551724137931035,0.00021379310344827587,190.61572612504207
8cd69947-f041-4e3b-bc78-f42c929f6e67,0.00706896551724138,0.00021379310344827587,188.97209375015782
877ee01d-2bac-44cc-913a-db440c41cfd0,0.007586206896551724,0.00021379310344827587,184.12531689255323
5d1f7dd7-c13b-49be-80d3-0023fef6c9ca,0.008103448275862069,0.00021379310344827587,188.17745128883337
e1ab992c-b505-401d-a19d-bf438ff72545,0.008620689655172414,0.00021379310344827587,181.00710818841796
dcb1890c-0368-456b-9686-f0e331083d0c,0.009137931034482759,0.00021379310344827587,178.38939048968453
7ad25336-12f7-4dba-924f-dbb136835ea1,0.009655172413793104,0.00021379310344827587,175.64326220806524
68e9ca81-b084-40c1-8873-2ee334ebedd2,0.01017241379310345,0.00021379310344827587,171.48431964101323
008cab35-0026-4940-befb-5f1fbd5f5c0c,0.010689655172413794,0.00021379310344827587,170.67876354037344
c93882ac-7333-4258-afab-29e095a0d195,0.01120689655172414,0.00021379310344827587,165.11893420897226
fc8f8d41-86a4-4790-b509-7e32471240d2,0.011724137931034483,0.00021379310344827587,169.41373610069095
559b3264-0586-4a7d-b8cc-4da3c37ad9aa,0.012241379310344828,0.00021379310344827587,158.2546545426324
03a58c07-b79a-4aba-acfa-06ab21b05f7e,0.012758620689655172,0.00021379310344827587,157.6420739861726
7edd98e9-4c7f-4f4d-b926-1643f18c85aa,0.013275862068965517,0.00021379310344827587,157.10658094069666
cb6ad349-7aaa-4522-b595-8e34845831a4,0.013793103448275862,0.00021379310344827587,156.59094439743194
